Local time,Open,High,Low,Close,Volume
14.06.2015 16:00:00.000 GMT-0500,0.77499,0.77765,0.77035,0.77645,88345.18919999998
15.06.2015 16:00:00.000 GMT-0500,0.77647,0.77799,0.77218,0.77501,82426.9097
16.06.2015 16:00:00.000 GMT-0500,0.77508,0.77698,0.76439,0.77474,100165.4798
17.06.2015 16:00:00.000 GMT-0500,0.77473,0.78486,0.77101,0.77980,112650.81989999997
18.06.2015 16:00:00.000 GMT-0500,0.77979,0.78146,0.77361,0.77712,85372.3796
19.06.2015 16:00:00.000 GMT-0500,0.77712,0.77712,0.77712,0.77712,0
20.06.2015 16:00:00.000 GMT-0500,0.77712,0.77712,0.77712,0.77712,0
21.06.2015 16:00:00.000 GMT-0500,0.77648,0.77961,0.77207,0.77268,83881.10989999998
22.06.2015 16:00:00.000 GMT-0500,0.77265,0.77483,0.76792,0.77349,94691.09939999999
23.06.2015 16:00:00.000 GMT-0500,0.77355,0.77705,0.76828,0.77017,90264.05990000002
24.06.2015 16:00:00.000 GMT-0500,0.77016,0.77521,0.76964,0.77363,83862.4592
25.06.2015 16:00:00.000 GMT-0500,0.77361,0.77397,0.76301,0.76557,82593.5199
26.06.2015 16:00:00.000 GMT-0500,0.76557,0.76557,0.76557,0.76557,0
27.06.2015 16:00:00.000 GMT-0500,0.76557,0.76557,0.76557,0.76557,0
28.06.2015 16:00:00.000 GMT-0500,0.76232,0.77120,0.75861,0.76777,108487.7206
29.06.2015 16:00:00.000 GMT-0500,0.76772,0.77240,0.76595,0.77068,108981.0404
30.06.2015 16:00:00.000 GMT-0500,0.77055,0.77384,0.76384,0.76432,98864.90019999999
01.07.2015 16:00:00.000 GMT-0500,0.76431,0.76570,0.75893,0.76309,109524.92059999998
02.07.2015 16:00:00.000 GMT-0500,0.76306,0.76484,0.75059,0.75105,91431.90990000001
03.07.2015 16:00:00.000 GMT-0500,0.75105,0.75105,0.75105,0.75105,0
04.07.2015 16:00:00.000 GMT-0500,0.75105,0.75105,0.75105,0.75105,0
05.07.2015 16:00:00.000 GMT-0500,0.74778,0.75323,0.74624,0.74974,93532.36979999997
06.07.2015 16:00:00.000 GMT-0500,0.74974,0.75012,0.73977,0.74507,109647.9592
07.07.2015 16:00:00.000 GMT-0500,0.74507,0.74587,0.73719,0.74283,109295.0899
08.07.2015 16:00:00.000 GMT-0500,0.74279,0.74915,0.73921,0.74455,103084.51980000001
09.07.2015 16:00:00.000 GMT-0500,0.74456,0.74960,0.74092,0.74398,98482.27969999998
10.07.2015 16:00:00.000 GMT-0500,0.74398,0.74398,0.74398,0.74398,0
11.07.2015 16:00:00.000 GMT-0500,0.74398,0.74398,0.74398,0.74398,0
12.07.2015 16:00:00.000 GMT-0500,0.74124,0.74681,0.73826,0.74058,108122.76910000002
13.07.2015 16:00:00.000 GMT-0500,0.74049,0.74785,0.73873,0.74498,109613.3508
14.07.2015 16:00:00.000 GMT-0500,0.74502,0.74886,0.73534,0.73776,121210.941
15.07.2015 16:00:00.000 GMT-0500,0.73777,0.74367,0.73493,0.74027,103537.89019999998
16.07.2015 16:00:00.000 GMT-0500,0.74028,0.74185,0.73672,0.73706,84563.8104
17.07.2015 16:00:00.000 GMT-0500,0.73706,0.73706,0.73706,0.73706,0
18.07.2015 16:00:00.000 GMT-0500,0.73706,0.73706,0.73706,0.73706,0
19.07.2015 16:00:00.000 GMT-0500,0.73772,0.73971,0.73273,0.73687,101496.95910000001
20.07.2015 16:00:00.000 GMT-0500,0.73687,0.74491,0.73407,0.74175,118372.51060000001
21.07.2015 16:00:00.000 GMT-0500,0.74171,0.74383,0.73604,0.73733,115125.4604
22.07.2015 16:00:00.000 GMT-0500,0.73708,0.74174,0.73514,0.73519,110570.04009999998
23.07.2015 16:00:00.000 GMT-0500,0.73519,0.73616,0.72596,0.72800,101691.01009999998
24.07.2015 16:00:00.000 GMT-0500,0.72800,0.72800,0.72800,0.72800,0
25.07.2015 16:00:00.000 GMT-0500,0.72800,0.72800,0.72800,0.72800,0
26.07.2015 16:00:00.000 GMT-0500,0.72691,0.73241,0.72652,0.72677,104512.18059999999
27.07.2015 16:00:00.000 GMT-0500,0.72677,0.73442,0.72566,0.73338,109680.95949999998
28.07.2015 16:00:00.000 GMT-0500,0.73343,0.73505,0.72820,0.72941,113152.89029999998
29.07.2015 16:00:00.000 GMT-0500,0.72930,0.73223,0.72542,0.72914,105741.3805
30.07.2015 16:00:00.000 GMT-0500,0.72897,0.73657,0.72343,0.72989,114846.5697
31.07.2015 16:00:00.000 GMT-0500,0.72989,0.72989,0.72989,0.72989,0
01.08.2015 16:00:00.000 GMT-0500,0.72989,0.72989,0.72989,0.72989,0
02.08.2015 16:00:00.000 GMT-0500,0.73174,0.73174,0.72596,0.72844,91565.15069999998
03.08.2015 16:00:00.000 GMT-0500,0.72844,0.74278,0.72630,0.73778,122332.62040000001
04.08.2015 16:00:00.000 GMT-0500,0.73777,0.73949,0.73337,0.73546,113946.02139999998
05.08.2015 16:00:00.000 GMT-0500,0.73544,0.73916,0.73146,0.73441,106552.20889999998
06.08.2015 16:00:00.000 GMT-0500,0.73436,0.74187,0.73332,0.74171,113431.1097
07.08.2015 16:00:00.000 GMT-0500,0.74171,0.74171,0.74171,0.74171,0
08.08.2015 16:00:00.000 GMT-0500,0.74171,0.74171,0.74171,0.74171,0
09.08.2015 16:00:00.000 GMT-0500,0.74108,0.74219,0.73532,0.74119,84120.64049999998
10.08.2015 16:00:00.000 GMT-0500,0.74115,0.74390,0.72831,0.73013,117721.65949999998
11.08.2015 16:00:00.000 GMT-0500,0.73012,0.73870,0.72154,0.73764,128985.1088
12.08.2015 16:00:00.000 GMT-0500,0.73764,0.74088,0.73228,0.73566,108128.45980000001
13.08.2015 16:00:00.000 GMT-0500,0.73565,0.73974,0.73546,0.73724,99765.47
14.08.2015 16:00:00.000 GMT-0500,0.73724,0.73724,0.73724,0.73724,0
15.08.2015 16:00:00.000 GMT-0500,0.73724,0.73724,0.73724,0.73724,0
16.08.2015 16:00:00.000 GMT-0500,0.73726,0.73887,0.73435,0.73703,74020.60069999998
17.08.2015 16:00:00.000 GMT-0500,0.73701,0.73858,0.73195,0.73390,88583.01019999999
18.08.2015 16:00:00.000 GMT-0500,0.73390,0.73749,0.73119,0.73455,99563.02059999999
19.08.2015 16:00:00.000 GMT-0500,0.73458,0.73726,0.72844,0.73358,92850.3295
20.08.2015 16:00:00.000 GMT-0500,0.73358,0.73597,0.72869,0.73103,114937.74899999998
21.08.2015 16:00:00.000 GMT-0500,0.73103,0.73103,0.73103,0.73103,0
22.08.2015 16:00:00.000 GMT-0500,0.73103,0.73103,0.73103,0.73103,0
23.08.2015 16:00:00.000 GMT-0500,0.72949,0.73111,0.70430,0.71547,139872.5796
24.08.2015 16:00:00.000 GMT-0500,0.71543,0.72497,0.71229,0.71257,117084.6703
25.08.2015 16:00:00.000 GMT-0500,0.71257,0.71553,0.70693,0.71224,126970.02060000003
26.08.2015 16:00:00.000 GMT-0500,0.71207,0.71809,0.70985,0.71645,116134.97979999999
27.08.2015 16:00:00.000 GMT-0500,0.71641,0.72054,0.71204,0.71679,109241.5496
28.08.2015 16:00:00.000 GMT-0500,0.71679,0.71679,0.71679,0.71679,0
29.08.2015 16:00:00.000 GMT-0500,0.71679,0.71679,0.71679,0.71679,0
30.08.2015 16:00:00.000 GMT-0500,0.71507,0.71624,0.70820,0.71115,83463.69039999999
31.08.2015 16:00:00.000 GMT-0500,0.71114,0.71535,0.70140,0.70155,117264.00979999999
01.09.2015 16:00:00.000 GMT-0500,0.70154,0.70483,0.69820,0.70372,109596.1601
02.09.2015 16:00:00.000 GMT-0500,0.70374,0.70625,0.69919,0.70161,92012.48980000001
03.09.2015 16:00:00.000 GMT-0500,0.70155,0.70210,0.69070,0.69071,96974.67039999999
04.09.2015 16:00:00.000 GMT-0500,0.69071,0.69071,0.69071,0.69071,0
05.09.2015 16:00:00.000 GMT-0500,0.69071,0.69071,0.69071,0.69071,0
06.09.2015 16:00:00.000 GMT-0500,0.69249,0.69496,0.69104,0.69221,104733.11150000001
07.09.2015 16:00:00.000 GMT-0500,0.69220,0.70392,0.69214,0.70165,90123.59009999999
08.09.2015 16:00:00.000 GMT-0500,0.70162,0.70700,0.70050,0.70153,90701.59030000003
09.09.2015 16:00:00.000 GMT-0500,0.70030,0.70991,0.69452,0.70690,126189.1703
10.09.2015 16:00:00.000 GMT-0500,0.70694,0.70917,0.70351,0.70894,77323.64989999999
11.09.2015 16:00:00.000 GMT-0500,0.70894,0.70894,0.70894,0.70894,0
12.09.2015 16:00:00.000 GMT-0500,0.70894,0.70894,0.70894,0.70894,0
13.09.2015 16:00:00.000 GMT-0500,0.70804,0.71512,0.70629,0.71361,76389.50979999999
14.09.2015 16:00:00.000 GMT-0500,0.71351,0.71654,0.70850,0.71404,80248.4098
15.09.2015 16:00:00.000 GMT-0500,0.71398,0.71997,0.71227,0.71959,78820.9492
16.09.2015 16:00:00.000 GMT-0500,0.71953,0.72750,0.71376,0.71722,103142.19869999998
17.09.2015 16:00:00.000 GMT-0500,0.71714,0.72796,0.71616,0.71893,103225.86960000002
18.09.2015 16:00:00.000 GMT-0500,0.71893,0.71893,0.71893,0.71893,0
19.09.2015 16:00:00.000 GMT-0500,0.71893,0.71893,0.71893,0.71893,0
20.09.2015 16:00:00.000 GMT-0500,0.71811,0.71967,0.71213,0.71296,69080.00009999999
21.09.2015 16:00:00.000 GMT-0500,0.71283,0.71586,0.70565,0.70870,74122.98979999998
22.09.2015 16:00:00.000 GMT-0500,0.70870,0.70898,0.69887,0.70019,78898.62959999997
23.09.2015 16:00:00.000 GMT-0500,0.70019,0.70420,0.69381,0.70230,95730.0802
24.09.2015 16:00:00.000 GMT-0500,0.70224,0.70419,0.69778,0.70216,79921.7508
25.09.2015 16:00:00.000 GMT-0500,0.70216,0.70216,0.70216,0.70216,0
26.09.2015 16:00:00.000 GMT-0500,0.70216,0.70216,0.70216,0.70216,0
27.09.2015 16:00:00.000 GMT-0500,0.70264,0.70359,0.69789,0.69884,69861.85000000002
28.09.2015 16:00:00.000 GMT-0500,0.69881,0.70234,0.69365,0.69819,91390.32029999999
29.09.2015 16:00:00.000 GMT-0500,0.69834,0.70381,0.69804,0.70153,88754.42940000001
30.09.2015 16:00:00.000 GMT-0500,0.70154,0.70845,0.69978,0.70272,89071.4991
01.10.2015 16:00:00.000 GMT-0500,0.70272,0.70652,0.70020,0.70437,82484.71939999999
02.10.2015 16:00:00.000 GMT-0500,0.70437,0.70437,0.70437,0.70437,0
03.10.2015 16:00:00.000 GMT-0500,0.70437,0.70437,0.70437,0.70437,0
04.10.2015 16:00:00.000 GMT-0500,0.70544,0.71105,0.70422,0.70814,76702.91930000001
05.10.2015 16:00:00.000 GMT-0500,0.70811,0.71747,0.70664,0.71638,85979.8298
06.10.2015 16:00:00.000 GMT-0500,0.71640,0.72342,0.71494,0.72063,98459.3697
07.10.2015 16:00:00.000 GMT-0500,0.72063,0.72712,0.71646,0.72586,91916.6706
08.10.2015 16:00:00.000 GMT-0500,0.72583,0.73438,0.72468,0.73328,100684.10979999999
09.10.2015 16:00:00.000 GMT-0500,0.73328,0.73328,0.73328,0.73328,0
10.10.2015 16:00:00.000 GMT-0500,0.73328,0.73328,0.73328,0.73328,0
11.10.2015 16:00:00.000 GMT-0500,0.73157,0.73817,0.73046,0.73606,76087.3203
12.10.2015 16:00:00.000 GMT-0500,0.73606,0.73635,0.72425,0.72428,98071.45950000001
13.10.2015 16:00:00.000 GMT-0500,0.72428,0.73169,0.71981,0.72979,115948.35990000001
14.10.2015 16:00:00.000 GMT-0500,0.72975,0.73632,0.72654,0.73270,122048.91
15.10.2015 16:00:00.000 GMT-0500,0.73273,0.73370,0.72494,0.72662,96606.36050000002
16.10.2015 16:00:00.000 GMT-0500,0.72662,0.72662,0.72662,0.72662,0
17.10.2015 16:00:00.000 GMT-0500,0.72662,0.72662,0.72662,0.72662,0
18.10.2015 16:00:00.000 GMT-0500,0.72551,0.73069,0.72385,0.72467,77334.31970000001
19.10.2015 16:00:00.000 GMT-0500,0.72456,0.72976,0.72417,0.72587,76852.70969999999
20.10.2015 16:00:00.000 GMT-0500,0.72585,0.72757,0.72020,0.72065,87529.84960000002
21.10.2015 16:00:00.000 GMT-0500,0.72062,0.72390,0.71829,0.72064,93941.3106
22.10.2015 16:00:00.000 GMT-0500,0.72065,0.72958,0.71972,0.72172,94719.4489
23.10.2015 16:00:00.000 GMT-0500,0.72172,0.72172,0.72172,0.72172,0
24.10.2015 16:00:00.000 GMT-0500,0.72172,0.72172,0.72172,0.72172,0
25.10.2015 16:00:00.000 GMT-0500,0.72156,0.72692,0.72075,0.72474,81676.97
26.10.2015 16:00:00.000 GMT-0500,0.72467,0.72583,0.71787,0.71898,79647.0203
27.10.2015 16:00:00.000 GMT-0500,0.71886,0.72062,0.70803,0.71137,102168.3003
28.10.2015 16:00:00.000 GMT-0500,0.71119,0.71189,0.70671,0.70719,95493.8811
29.10.2015 16:00:00.000 GMT-0500,0.70706,0.71481,0.70677,0.71354,108174.29
30.10.2015 16:00:00.000 GMT-0500,0.71354,0.71354,0.71354,0.71354,0
31.10.2015 16:00:00.000 GMT-0500,0.71354,0.71354,0.71354,0.71354,0
01.11.2015 17:00:00.000 GMT-0500,0.71146,0.71532,0.71144,0.71451,80516.28039999999
02.11.2015 17:00:00.000 GMT-0500,0.71443,0.72188,0.71112,0.71850,94008.79980000001
03.11.2015 17:00:00.000 GMT-0500,0.71850,0.72237,0.71355,0.71481,95570.79040000001
04.11.2015 17:00:00.000 GMT-0500,0.71466,0.71694,0.71253,0.71417,93850.40969999999
05.11.2015 17:00:00.000 GMT-0500,0.71411,0.71693,0.70224,0.70396,104289.2597
06.11.2015 17:00:00.000 GMT-0500,0.70396,0.70396,0.70396,0.70396,0
07.11.2015 17:00:00.000 GMT-0500,0.70396,0.70396,0.70396,0.70396,0
08.11.2015 17:00:00.000 GMT-0500,0.70253,0.70698,0.70252,0.70457,100406.60040000002
09.11.2015 17:00:00.000 GMT-0500,0.70457,0.70640,0.70155,0.70300,95886.2295
10.11.2015 17:00:00.000 GMT-0500,0.70292,0.70779,0.70241,0.70602,85338.70990000003
11.11.2015 17:00:00.000 GMT-0500,0.70600,0.71539,0.70573,0.71254,110165.93950000001
12.11.2015 17:00:00.000 GMT-0500,0.71247,0.71587,0.71062,0.71262,92141.39929999999
13.11.2015 17:00:00.000 GMT-0500,0.71262,0.71262,0.71262,0.71262,0
14.11.2015 17:00:00.000 GMT-0500,0.71262,0.71262,0.71262,0.71262,0
15.11.2015 17:00:00.000 GMT-0500,0.71184,0.71321,0.70802,0.70952,95570.4793
16.11.2015 17:00:00.000 GMT-0500,0.70953,0.71396,0.70722,0.71111,98184.6499
17.11.2015 17:00:00.000 GMT-0500,0.71111,0.71174,0.70682,0.71100,91474.17049999998
18.11.2015 17:00:00.000 GMT-0500,0.71100,0.72143,0.71015,0.71931,105176.84930000002
19.11.2015 17:00:00.000 GMT-0500,0.71931,0.72500,0.71834,0.72358,101134.12030000002
20.11.2015 17:00:00.000 GMT-0500,0.72358,0.72358,0.72358,0.72358,0
21.11.2015 17:00:00.000 GMT-0500,0.72358,0.72358,0.72358,0.72358,0
22.11.2015 17:00:00.000 GMT-0500,0.72304,0.72329,0.71588,0.71906,98564.12079999999
23.11.2015 17:00:00.000 GMT-0500,0.71906,0.72573,0.71847,0.72543,93891.48029999998
24.11.2015 17:00:00.000 GMT-0500,0.72538,0.72828,0.72269,0.72506,96311.67990000002
25.11.2015 17:00:00.000 GMT-0500,0.72505,0.72621,0.72102,0.72264,90875.3807
26.11.2015 17:00:00.000 GMT-0500,0.72264,0.72393,0.71849,0.71914,83806.04950000001
27.11.2015 17:00:00.000 GMT-0500,0.71914,0.71914,0.71914,0.71914,0
28.11.2015 17:00:00.000 GMT-0500,0.71914,0.71914,0.71914,0.71914,0
29.11.2015 17:00:00.000 GMT-0500,0.71922,0.72497,0.71700,0.72261,92293.0399
30.11.2015 17:00:00.000 GMT-0500,0.72261,0.73360,0.72218,0.73215,125712.34909999998
01.12.2015 17:00:00.000 GMT-0500,0.73213,0.73424,0.72929,0.73070,124773.08920000002
02.12.2015 17:00:00.000 GMT-0500,0.73066,0.73630,0.72838,0.73392,137747.9601
03.12.2015 17:00:00.000 GMT-0500,0.73385,0.73850,0.72794,0.73359,137718.2789
04.12.2015 17:00:00.000 GMT-0500,0.73359,0.73359,0.73359,0.73359,0
05.12.2015 17:00:00.000 GMT-0500,0.73359,0.73359,0.73359,0.73359,0
06.12.2015 17:00:00.000 GMT-0500,0.73395,0.73418,0.72564,0.72663,112708.0304
07.12.2015 17:00:00.000 GMT-0500,0.72663,0.72700,0.71862,0.72136,122500.32939999999
08.12.2015 17:00:00.000 GMT-0500,0.72136,0.72448,0.71719,0.72284,124717.25030000003
09.12.2015 17:00:00.000 GMT-0500,0.72288,0.73340,0.72211,0.72796,121337.03970000005
10.12.2015 17:00:00.000 GMT-0500,0.72796,0.72813,0.71816,0.71846,109176.41949999999
11.12.2015 17:00:00.000 GMT-0500,0.71846,0.71846,0.71846,0.71846,0
12.12.2015 17:00:00.000 GMT-0500,0.71846,0.71846,0.71846,0.71846,0
13.12.2015 17:00:00.000 GMT-0500,0.72023,0.72694,0.71596,0.72423,118317.78100000002
14.12.2015 17:00:00.000 GMT-0500,0.72418,0.72827,0.71605,0.71915,133738.87050000002
15.12.2015 17:00:00.000 GMT-0500,0.71921,0.72799,0.71760,0.72313,135312.1407
16.12.2015 17:00:00.000 GMT-0500,0.72313,0.72484,0.70967,0.71274,129914.98
17.12.2015 17:00:00.000 GMT-0500,0.71266,0.72002,0.71116,0.71700,113047.37929999999
18.12.2015 17:00:00.000 GMT-0500,0.71700,0.71700,0.71700,0.71700,0
19.12.2015 17:00:00.000 GMT-0500,0.71700,0.71700,0.71700,0.71700,0
20.12.2015 17:00:00.000 GMT-0500,0.71701,0.71950,0.71549,0.71883,92037.96949999999
21.12.2015 17:00:00.000 GMT-0500,0.71881,0.72487,0.71814,0.72346,79782.59039999999
22.12.2015 17:00:00.000 GMT-0500,0.72346,0.72475,0.72088,0.72314,87850.88990000001
23.12.2015 17:00:00.000 GMT-0500,0.72314,0.72824,0.72260,0.72611,67621.35010000001
24.12.2015 17:00:00.000 GMT-0500,0.72696,0.72869,0.72447,0.72774,3611.5400000000004
25.12.2015 17:00:00.000 GMT-0500,0.72774,0.72774,0.72774,0.72774,0
26.12.2015 17:00:00.000 GMT-0500,0.72774,0.72774,0.72774,0.72774,0
27.12.2015 17:00:00.000 GMT-0500,0.72789,0.72821,0.72470,0.72483,70173.5297
28.12.2015 17:00:00.000 GMT-0500,0.72477,0.73027,0.72445,0.72947,76357.45970000002
29.12.2015 17:00:00.000 GMT-0500,0.72944,0.73031,0.72707,0.72850,84500.1002
30.12.2015 17:00:00.000 GMT-0500,0.72848,0.73270,0.72662,0.72864,79021.8296
31.12.2015 17:00:00.000 GMT-0500,0.72864,0.72864,0.72864,0.72864,0
01.01.2016 17:00:00.000 GMT-0500,0.72864,0.72864,0.72864,0.72864,0
02.01.2016 17:00:00.000 GMT-0500,0.72864,0.72864,0.72864,0.72864,0
03.01.2016 17:00:00.000 GMT-0500,0.72836,0.73000,0.71556,0.71901,110333.41969999998
04.01.2016 17:00:00.000 GMT-0500,0.71896,0.72143,0.71319,0.71591,121647.59019999999
05.01.2016 17:00:00.000 GMT-0500,0.71593,0.71713,0.70482,0.70713,149998.4308
06.01.2016 17:00:00.000 GMT-0500,0.70706,0.70858,0.69803,0.70105,150960.47150000004
07.01.2016 17:00:00.000 GMT-0500,0.70105,0.70758,0.69494,0.69512,145499.0802
08.01.2016 17:00:00.000 GMT-0500,0.69512,0.69512,0.69512,0.69512,0
09.01.2016 17:00:00.000 GMT-0500,0.69512,0.69512,0.69512,0.69512,0
10.01.2016 17:00:00.000 GMT-0500,0.69697,0.70354,0.69266,0.69932,144393.0696
11.01.2016 17:00:00.000 GMT-0500,0.69932,0.70205,0.69397,0.69845,149480.16019999995
12.01.2016 17:00:00.000 GMT-0500,0.69839,0.70483,0.69495,0.69543,141540.1409
13.01.2016 17:00:00.000 GMT-0500,0.69541,0.69965,0.69097,0.69843,163721.95990000002
14.01.2016 17:00:00.000 GMT-0500,0.69828,0.70017,0.68267,0.68579,149138.5792
15.01.2016 17:00:00.000 GMT-0500,0.68579,0.68579,0.68579,0.68579,0
16.01.2016 17:00:00.000 GMT-0500,0.68579,0.68579,0.68579,0.68579,0
17.01.2016 17:00:00.000 GMT-0500,0.68352,0.69277,0.68346,0.68651,111681.21010000001
18.01.2016 17:00:00.000 GMT-0500,0.68651,0.69570,0.68381,0.69055,141525.2011
19.01.2016 17:00:00.000 GMT-0500,0.69049,0.69250,0.68277,0.69066,166666.98950000003
20.01.2016 17:00:00.000 GMT-0500,0.69058,0.70169,0.68751,0.69983,176865.23990000002
21.01.2016 17:00:00.000 GMT-0500,0.69974,0.70456,0.69859,0.69997,137318.4601
22.01.2016 17:00:00.000 GMT-0500,0.69997,0.69997,0.69997,0.69997,0
23.01.2016 17:00:00.000 GMT-0500,0.69997,0.69997,0.69997,0.69997,0
24.01.2016 17:00:00.000 GMT-0500,0.70035,0.70310,0.69489,0.69541,125126.57990000001
25.01.2016 17:00:00.000 GMT-0500,0.69545,0.70210,0.69185,0.70039,133950.38
26.01.2016 17:00:00.000 GMT-0500,0.70035,0.70812,0.69917,0.70250,165897.0107
27.01.2016 17:00:00.000 GMT-0500,0.70250,0.71281,0.70076,0.70822,143748.2705
28.01.2016 17:00:00.000 GMT-0500,0.70822,0.71406,0.70584,0.70828,150710.0706
29.01.2016 17:00:00.000 GMT-0500,0.70828,0.70828,0.70828,0.70828,0
30.01.2016 17:00:00.000 GMT-0500,0.70828,0.70828,0.70828,0.70828,0
31.01.2016 17:00:00.000 GMT-0500,0.70806,0.71208,0.70419,0.71125,117587.0499
01.02.2016 17:00:00.000 GMT-0500,0.71125,0.71289,0.70338,0.70373,129584.1808
02.02.2016 17:00:00.000 GMT-0500,0.70373,0.71887,0.70025,0.71680,147021.64059999998
03.02.2016 17:00:00.000 GMT-0500,0.71660,0.72424,0.71531,0.71996,130539.55119999999
04.02.2016 17:00:00.000 GMT-0500,0.71998,0.72179,0.70620,0.70624,119736.1704
05.02.2016 17:00:00.000 GMT-0500,0.70624,0.70624,0.70624,0.70624,0
06.02.2016 17:00:00.000 GMT-0500,0.70624,0.70624,0.70624,0.70624,0
07.02.2016 17:00:00.000 GMT-0500,0.70681,0.71282,0.70502,0.70866,131110.96949999998
08.02.2016 17:00:00.000 GMT-0500,0.70866,0.70954,0.69732,0.70698,149175.5891
09.02.2016 17:00:00.000 GMT-0500,0.70692,0.71248,0.70371,0.70943,149138.2193
10.02.2016 17:00:00.000 GMT-0500,0.70938,0.71528,0.69836,0.71077,167708.6009
11.02.2016 17:00:00.000 GMT-0500,0.71077,0.71277,0.70632,0.71046,133800.5584
12.02.2016 17:00:00.000 GMT-0500,0.71046,0.71046,0.71046,0.71046,0
13.02.2016 17:00:00.000 GMT-0500,0.71046,0.71046,0.71046,0.71046,0
14.02.2016 17:00:00.000 GMT-0500,0.71029,0.71712,0.71005,0.71345,98590.80949999997
15.02.2016 17:00:00.000 GMT-0500,0.71345,0.71814,0.70812,0.71098,115724.0905
16.02.2016 17:00:00.000 GMT-0500,0.71098,0.71861,0.70838,0.71834,133622.81009999997
17.02.2016 17:00:00.000 GMT-0500,0.71825,0.71831,0.71327,0.71571,120886.05979999999
18.02.2016 17:00:00.000 GMT-0500,0.71568,0.71612,0.70687,0.71454,114091.13010000001
19.02.2016 17:00:00.000 GMT-0500,0.71454,0.71454,0.71454,0.71454,0
20.02.2016 17:00:00.000 GMT-0500,0.71454,0.71454,0.71454,0.71454,0
21.02.2016 17:00:00.000 GMT-0500,0.71549,0.72465,0.71355,0.72264,107121.0308
22.02.2016 17:00:00.000 GMT-0500,0.72260,0.72589,0.72000,0.72014,117155.79929999997
23.02.2016 17:00:00.000 GMT-0500,0.72007,0.72129,0.71454,0.71947,129255.48980000002
24.02.2016 17:00:00.000 GMT-0500,0.71945,0.72430,0.71558,0.72350,130088.16029999999
25.02.2016 17:00:00.000 GMT-0500,0.72350,0.72562,0.71178,0.71234,124327.7305
26.02.2016 17:00:00.000 GMT-0500,0.71234,0.71234,0.71234,0.71234,0
27.02.2016 17:00:00.000 GMT-0500,0.71234,0.71234,0.71234,0.71234,0
28.02.2016 17:00:00.000 GMT-0500,0.71181,0.71676,0.71084,0.71403,125371.17960000002
29.02.2016 17:00:00.000 GMT-0500,0.71401,0.71919,0.71088,0.71738,136341.1495
01.03.2016 17:00:00.000 GMT-0500,0.71738,0.73007,0.71645,0.72943,139131.51979999998
02.03.2016 17:00:00.000 GMT-0500,0.72925,0.73733,0.72811,0.73510,139783.9912
03.03.2016 17:00:00.000 GMT-0500,0.73511,0.74427,0.73394,0.74371,157047.96060000002
04.03.2016 17:00:00.000 GMT-0500,0.74371,0.74371,0.74371,0.74371,0
05.03.2016 17:00:00.000 GMT-0500,0.74371,0.74371,0.74371,0.74371,0
06.03.2016 17:00:00.000 GMT-0500,0.74006,0.74843,0.73925,0.74673,118005.50000000001
07.03.2016 17:00:00.000 GMT-0500,0.74658,0.74718,0.74097,0.74377,118137.1798
08.03.2016 17:00:00.000 GMT-0500,0.74377,0.75279,0.74118,0.74851,140672.7195
09.03.2016 17:00:00.000 GMT-0500,0.74848,0.75115,0.74265,0.74526,170184.30120000002
10.03.2016 17:00:00.000 GMT-0500,0.74526,0.75832,0.74460,0.75644,137163.96990000003
11.03.2016 17:00:00.000 GMT-0500,0.75644,0.75644,0.75644,0.75644,0
12.03.2016 17:00:00.000 GMT-0500,0.75644,0.75644,0.75644,0.75644,0
13.03.2016 16:00:00.000 GMT-0500,0.75427,0.75931,0.74917,0.75129,120552.6505
14.03.2016 16:00:00.000 GMT-0500,0.75105,0.75271,0.74449,0.74557,135435.63009999998
15.03.2016 16:00:00.000 GMT-0500,0.74556,0.75604,0.74142,0.75480,134113.7412
16.03.2016 16:00:00.000 GMT-0500,0.75478,0.76565,0.75327,0.76474,170142.1709
17.03.2016 16:00:00.000 GMT-0500,0.76474,0.76797,0.75947,0.75990,129820.54119999998
18.03.2016 16:00:00.000 GMT-0500,0.75990,0.75990,0.75990,0.75990,0
19.03.2016 16:00:00.000 GMT-0500,0.75990,0.75990,0.75990,0.75990,0
20.03.2016 16:00:00.000 GMT-0500,0.75921,0.76261,0.75683,0.75777,126735.36950000002
21.03.2016 16:00:00.000 GMT-0500,0.75777,0.76423,0.75507,0.76206,115955.2102
22.03.2016 16:00:00.000 GMT-0500,0.76197,0.76484,0.75193,0.75303,123635.5194
23.03.2016 16:00:00.000 GMT-0500,0.75287,0.75365,0.74768,0.75250,105605.34969999999
24.03.2016 16:00:00.000 GMT-0500,0.75243,0.75348,0.74976,0.75017,42437.24010000001
25.03.2016 16:00:00.000 GMT-0500,0.75017,0.75017,0.75017,0.75017,0
26.03.2016 16:00:00.000 GMT-0500,0.75017,0.75017,0.75017,0.75017,0
